id,a
23635,0.4656381240961136
23636,0.5081165548579328
23637,0.47550690113800054
23638,0.47328822991773795
23639,0.5704273657062925
23640,0.4932514643527479
23641,0.4604496212165253
23642,0.48413799427740467
23643,0.48943312788040416
23644,0.4609259836755915
23645,0.4664366005589758
23646,0.47778668860723145
23647,0.5192011713708805
23648,0.4651830163537618
23649,0.48122986130641493
23650,0.45810983544236766
23651,0.4567356786845868
23652,0.5729810413542629
23653,0.4955540079257783
23654,0.4636828817107385
23655,0.4581160020793045
23656,0.5416301156153042
23657,0.6271505806106008
23658,0.4953183711642594
23659,0.5381353731724998
23660,0.4732780341055804
23661,0.569907389389042
23662,0.4821089286017459
23663,0.5067371037245136
23664,0.4826226540949469
23665,0.48735697519727295
23666,0.45481006704778304
23667,0.7056698724739097
23668,0.4746648580889676
23669,0.4807809976198559
23670,0.5686830361975269
23671,0.5224113973876006
23672,0.504183280801637
23673,0.46976388734799823
23674,0.5044179968196
23675,0.5320780391357716
23676,0.4964717813709588
23677,0.48146007108881084
23678,0.4781015687424746
23679,0.4639740828666512
23680,0.4614623622930475
23681,0.4527153995015993
23682,0.5560768175003727
23683,0.45645662683218613
23684,0.4834327385820077
23685,0.4664323455233977
23686,0.5768437926988353
23687,0.4763238165508688
23688,0.45696166826654394
23689,0.5152721220482847
23690,0.5196433938187432
23691,0.7955527570516694
23692,0.46667348080089704
23693,0.5224813292083976
23694,0.4690760444188805
23695,0.44884209867252606
23696,0.5317374674229892
23697,0.461523437751755
23698,0.46056016894358703
23699,0.4547324962872114
23700,0.48100021804217996
23701,0.4602309175949274
23702,0.45732818094842
23703,0.4667979054490385
23704,0.48499033564606764
23705,0.45590862635727997
23706,0.4896391426567035
23707,0.46487690169436663
23708,0.5902226839106031
23709,0.49332971416977667
23710,0.4571243776306708
23711,0.6831174498163721
23712,0.45635091220178875
23713,0.467650505252735
23714,0.48595505312742854
23715,0.4520352006413075
23716,0.46011352075704687
23717,0.5046342377985651
23718,0.517698042253125
23719,0.5544565015273659
23720,0.48145040394861116
23721,0.4662027683156907
23722,0.4957940119583677
23723,0.47885707785620063
23724,0.4594173557851201
23725,0.5923320869668136
23726,0.48085263935881206
23727,0.4593154610355805
23728,0.4845871701893827
23729,0.4983022642866533
23730,0.5862323409061915
23731,0.5013028664065727
23732,0.4667977559364801
23733,0.4571825989327827
23734,0.4932511867476573
23735,0.4606990987349734
23736,0.4745897866131755
23737,0.48162706154624907
23738,0.46564733866614283
23739,0.47574665592903653
23740,0.46479578352594403
23741,0.46930282243332483
23742,0.473992198201156
23743,0.49404185933527645
23744,0.4587185682545017
23745,0.5684943515467789
23746,0.5030807701963367
23747,0.4848263386607896
23748,0.4668903999471601
23749,0.5207959583783641
23750,0.6248579566087362
23751,0.503816068891791
23752,0.4688481776005986
23753,0.4821591555678448
23754,0.4595483395116027
23755,0.4689499823615241
23756,0.8713433783830081
23757,0.4653409592829008
23758,0.454068606742324
23759,0.4560428858591037
23760,0.458838771119578
23761,0.45262743752516205
23762,0.4654105009890443
23763,0.4839045565893339
23764,0.45043849301634736
23765,0.4669304781779933
23766,0.48214912882021954
23767,0.45889341412526763
23768,0.4651947130889475
23769,0.5156133192095147
23770,0.4885871922338901
23771,0.4612318956088489
23772,0.48215155569387025
23773,0.49056991715123177
23774,0.5199958879599208
23775,0.4805532834592978
23776,0.5729190341458481
23777,0.4720763641157923
23778,0.4567356300685262
23779,0.4679230456976517
23780,0.472131236999335
23781,0.4793897227853384
23782,0.4676363275902865
23783,0.5044303900415662
23784,0.4681705744439561
23785,0.5766723604778148
23786,0.4916378183363774
23787,0.46254980191205364
23788,0.5344785844277529
23789,0.444973684804634
23790,0.47985332913032525
23791,0.4781914383440897
23792,0.599560795795834
23793,0.4553608717054188
23794,0.4748018846642074
23795,0.4914825385674471
23796,0.4837754123573757
23797,0.46076976742032977
23798,0.48015526865309494
23799,0.48876600017148836
23800,0.5496899513326842
23801,0.45711467705951686
23802,0.48534763190106206
23803,0.47183438734621314
23804,0.46091656715105317
23805,0.5087309456272427
23806,0.47373346682564477
23807,0.44470762013017523
23808,0.5087066620342788
23809,0.4580395555528145
23810,0.4555942511823726
23811,0.5410947414197115
23812,0.49922044565805074
23813,0.4584892672814945
23814,0.4757442214629948
23815,0.48336765407974186
23816,0.4559165518172261
23817,0.45841083252993786
23818,0.4574944790678316
23819,0.4565090658078937
23820,0.4586392465383066
23821,0.5381335525721063
23822,0.5533036872777805
23823,0.4514141276186495
23824,0.4615431557495652
23825,0.5013001592137865
23826,0.4723751545550891
23827,0.5046448738127798
23828,0.4649644336965614
23829,0.6341752732707201
23830,0.5116988964048601
23831,0.4747992835503399
23832,0.6670530123397652
23833,0.4639008220180334
23834,0.6780592138329283
23835,0.7776858835737156
23836,0.47006741467054725
23837,0.4554566855625033
23838,0.4710577397825895
23839,0.45971148055930144
23840,0.5240235505923427
23841,0.45404825401059423
23842,0.5463255724858201
23843,0.45415958780158044
23844,0.4626159204058777
23845,0.45885030572982327
23846,0.5033626133896772
23847,0.49025469318106657
23848,0.5183498557478572
23849,0.4935595621497822
23850,0.4644369040300975
23851,0.4613654483557865
23852,0.5032836530163123
23853,0.6497682753164838
23854,0.5130781027257396
23855,0.46369831390610816
23856,0.4590196606069226
23857,0.5236916227650162
23858,0.48374804576706965
23859,0.452483983815054
23860,0.47893488083838254
23861,0.4715448868275489
23862,0.4923135694942974
23863,0.508390407116492
23864,0.4989999296517188
23865,0.6509183846907592
23866,0.47535103170138765
23867,0.5661416240660966
23868,0.7393682910883361
23869,0.4618302253764536
23870,0.4652522337526928
23871,0.4537059182086533
23872,0.48235061476023444
23873,0.465187315819502
23874,0.46069987556140096
23875,0.4633481713034557
23876,0.5288078364345353
23877,0.5908804720036205
23878,0.49899762044434637
23879,0.5281549645573242
23880,0.5504840391774873
23881,0.47663841271409524
23882,0.4624536183318662
23883,0.4995198407286498
23884,0.651717799355142
23885,0.48184744225753695
23886,0.48191574335802795
23887,0.5833803458768032
23888,0.44065955244931243
23889,0.450201827051798
23890,0.46435370868403497
23891,0.4526342039751295
23892,0.5123389150971175
23893,0.5298855494598826
23894,0.5221762764619966
23895,0.7228537665415941
23896,0.5154154325927205
23897,0.469830495075872
23898,0.4670247708378155
23899,0.46301007789159276
23900,0.47052589089889507
23901,0.5084836992653093
23902,0.5142329012185223
23903,0.5014952904056382
23904,0.5288282655327904
23905,0.5181274256845465
23906,0.46441929781312896
23907,0.47686641483808134
23908,0.4725994647829688
23909,0.46038684224115856
23910,0.5138258396800076
23911,0.5017397500566669
23912,0.45963853144546923
23913,0.5360683900491293
23914,0.45770586884654585
23915,0.46045440283009287
23916,0.48169959804156187
23917,0.46364925601001333
23918,0.4845998298286857
23919,0.6618429753702421
23920,0.5804652676530088
23921,0.5723506206997102
23922,0.46427734923581704
23923,0.45749201327823846
23924,0.4670315077923156
23925,0.48091817990072416
23926,0.46358983506311136
23927,0.6217725534666043
23928,0.44906709470137396
23929,0.4659324123131575
23930,0.45430938975483737
23931,0.46978429398783783
23932,0.4741131604703907
23933,0.49828674480372787
23934,0.4506642123892105
23935,0.4891138077306924
23936,0.4882601075610032
23937,0.4696052519460857
23938,0.47251249928329386
23939,0.467702871943162
23940,0.47442918268132955
23941,0.45728566332417814
23942,0.48114547343159175
23943,0.47870969488164516
23944,0.5103306137400649
23945,0.6503251939255099
23946,0.4577290999171138
23947,0.4837514476689094
23948,0.48291007317841284
23949,0.45513644654934143
23950,0.4515753337624187
23951,0.49171703549600704
23952,0.48840997123519425
23953,0.5414809448680792
23954,0.4936564563956753
23955,0.4771819056169279
23956,0.9134749324938906
23957,0.5498009321336115
23958,0.6217398742709986
23959,0.5512428474657911
23960,0.4741198242413072
23961,0.47481999288793897
23962,0.4523918376632302
23963,0.46230437702971566
23964,0.46908764507167267
23965,0.45644045590540383
23966,0.5028501860122166
23967,0.4649470773546205
23968,0.46938577533958964
23969,0.57032003009485
23970,0.4781215020406226
23971,0.508637211468046
23972,0.4693941584268289
23973,0.5048975537920976
23974,0.4659525134182466
23975,0.4781565619378287
23976,0.4858221913282994
23977,0.45993163528971454
23978,0.4630739489303418
23979,0.47755197732778654
23980,0.5000666229410623
23981,0.46930102440551735
23982,0.5122096986470486
23983,0.4539135283270232
23984,0.49741706477356407
23985,0.45164254511932994
23986,0.4645723857271631
23987,0.46808753981157203
23988,0.45953490056444646
23989,0.518136614749107
23990,0.6561494363090187
23991,0.5381730686289399
23992,0.466310578687766
23993,0.4604727671575368
23994,0.49456890534971015
23995,0.4672666463428025
23996,0.5188968885059427
23997,0.4780248458044755
23998,0.459008886342039
23999,0.46778670896190216
24000,0.46700824765554294
24001,0.5121689283868597
24002,0.4582388569158548
24003,0.5270521575723909
24004,0.47367391356791255
24005,0.5976006869242193
24006,0.47205609677067484
24007,0.4876766457580435
24008,0.6721369604599365
24009,0.4865776081816158
24010,0.4731955026131898
24011,0.44008725124051623
24012,0.45528854591013174
24013,0.5310571320266927
24014,0.46632614379772125
24015,0.4616808757236408
24016,0.4921021926625693
24017,0.511065355909472
24018,0.4809915924286854
24019,0.48758042478620117
24020,0.5740041164674556
24021,0.4460471055321027
24022,0.4690302987503838
24023,0.46893780053234035
24024,0.45863136384149356
24025,0.4551277229948835
24026,0.5012670019102323
24027,0.4981466258592871
24028,0.461230089458349
24029,0.4544445578881552
24030,0.4696143184929637
24031,0.5229536006233226
24032,0.45331257869507446
24033,0.46243831355352655
24034,0.48935527855858557
24035,0.47039027606123524
24036,0.45778252209968634
24037,0.4611596983689499
24038,0.5520235163357975
24039,0.4976134825047145
24040,0.5143635685889688
24041,0.4554975558692119
24042,0.4600055063985785
24043,0.4809912206697215
24044,0.5545783746887127
24045,0.5053675555114595
24046,0.5353825612406752
24047,0.47444515136479926
24048,0.47319642039473603
24049,0.4992256999770027
24050,0.4809288103929284
24051,0.46684927134590337
24052,0.46266465866365375
24053,0.4701402692148369
24054,0.45475414729293623
24055,0.5239248720699874
24056,0.4980721275609226
24057,0.7893392852488298
24058,0.4602489247942702
24059,0.49967693331778695
24060,0.5203524817966664
24061,0.4622200658336109
24062,0.48125703813945697
24063,0.6171683242734961
24064,0.515680542193769
24065,0.4706772725577798
24066,0.5231215013643212
24067,0.4628461470561485
24068,0.46481476201526994
24069,0.49784838321556135
24070,0.49990752068905625
24071,0.46803655678475453
24072,0.48101519703676965
24073,0.4624478748225143
24074,0.46833241775381823
24075,0.6312555296330895
24076,0.4678250471537082
24077,0.46107213165871597
24078,0.463130506233592
24079,0.46411085466738206
24080,0.5146865183477661
24081,0.7568810079890732
24082,0.4983132896601365
24083,0.4826060196802408
24084,0.4609383446208414
24085,0.4548963216922083
24086,0.46312601090770134
24087,0.45490943506214704
24088,0.46795723496947217
24089,0.45569403055144747
24090,0.46724607206900287
24091,0.5221850647311658
24092,0.4833740979138549
24093,0.48031768214500076
24094,0.5336829770904338
24095,0.5464686489023824
24096,0.4793965151150194
24097,0.5564299743659779
24098,0.45399430728248785
24099,0.4651776748855091
24100,0.45976443096210656
24101,0.4697740106954064
24102,0.44763707209499726
24103,0.4887292293934338
24104,0.5205718652409426
24105,0.46481212782372233
24106,0.46397647201161657
24107,0.45917370162865256
24108,0.5289019808408981
24109,0.5200369631340308
24110,0.4989893846561543
24111,0.45750338141887026
24112,0.48218131062146496
24113,0.45834101959855755
24114,0.4737440032733105
24115,0.4984466039298241
24116,0.4726360866272005
24117,0.4627430209042779
24118,0.46871011198105417
24119,0.46983505654043217
24120,0.5067346087937386
24121,0.5607658404642673
24122,0.6185118883013054
24123,0.5067320073037102
24124,0.4490666325520931
24125,0.4965440093442368
24126,0.45840645392642215
24127,0.4791636867569816
24128,0.47375621222349973
24129,0.5163150901446788
24130,0.48950870606298214
24131,0.5174472358645557
24132,0.47320627619770034
24133,0.5389694653237286
24134,0.4814707685478318
24135,0.48075883633553607
24136,0.47136465408196504
24137,0.48078781600079684
24138,0.4612542220106261
24139,0.4584136513088407
24140,0.4826203908024296
24141,0.5051263795554612
24142,0.4782469386033672
24143,0.5444276257548365
24144,0.4528428147343413
24145,0.5067268025536651
24146,0.4595810026031326
24147,0.5008354015767167
24148,0.47580647074090826
24149,0.5756045359884314
24150,0.5133598841132512
24151,0.48213684803622314
24152,0.6131823359639228
24153,0.47962097944027027
24154,0.48143860161396274
24155,0.48083580243337315
24156,0.46792318124108645
24157,0.4874860225685515
24158,0.45373850850510583
24159,0.5247082059904651
24160,0.48329134625308545
24161,0.5082617060565229
24162,0.5163024527803515
24163,0.4823765212616454
24164,0.46733936082262684
24165,0.4583263555903341
24166,0.4631966702571465
24167,0.46404460049124086
24168,0.48145822491773693
24169,0.4579543181417777
24170,0.5511984117132862
24171,0.5691331370134878
24172,0.4790602299766344
24173,0.491169183431382
24174,0.5410371170953061
24175,0.4684718160218097
24176,0.44689267625025064
